web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-4303","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GeekVibesNation","Geek Vibes Nation #WhateverItTakes","Congrats to #Roma for winning the Foreign Language #Oscarspic.twitter.com/i2yNms4GkZ","","14","37","1551060421000","6:07 PM - 24 Feb 2019","/GeekVibesNation/status/1099853240496279552"
"1556738121-4055","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@vinaytion","Vinay A. Ramesh","When they announce #GreenBook over #Roma pic.twitter.com/q0TM0tIIR7","2","6","53","1551068306000","8:18 PM - 24 Feb 2019","/vinaytion/status/1099886313543618562"
"1556738121-4021","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ItsMrMoe","MrMoe","Congratulations to Alfonso Cuaron and all the nominees at this years Academy Awards. Keep Inspiring ~ #oscars #latinoexcellence #roma pic.twitter.com/rvj13e6yWp","3","","20","1551069224000","8:33 PM - 24 Feb 2019","/ItsMrMoe/status/1099890161876295680"
"1556738121-3848","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Inq_Opinion","Inquirer Opinion","Michael L. Tan: ""I saw the film some weeks back on Netflix and did a quick second browse after it won Oscars. Both times, if it had not been for the Spanish audio, I felt I was watching a film about the Philippines."" #PinoyKasi #Roma

Read: https://opinion.inquirer.net/119817/roma pic.twitter.com/9BLDblH3kx","","4","24","1551247654000","10:07 PM - 26 Feb 2019","/Inq_Opinion/status/1100638554097500160"
"1556738121-4267","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@SFLatinoFilm","Cine+Mas SF","Foreign language film #Oscar goes to #ROMA. We’re so grateful to see Mexico City through Cuaron’s unique point of view. pic.twitter.com/7oU2KGK1ld","1","22","73","1551060560000","6:09 PM - 24 Feb 2019","/SFLatinoFilm/status/1099853824267710464"
"1556738121-4348","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ZSharf","Zack Sharf","Alfonso Cuaron just made history as the first director to win Best Cinematography for shooting his own film #Oscars 

I spoke with him last August about why shooting #Roma himself made for a better film: https://www.indiewire.com/2018/07/alfonso-cuaron-roma-netflix-cinematographer-interview-1201987584/ …","1","186","614","1551059260000","5:47 PM - 24 Feb 2019","/ZSharf/status/1099848370796019712"
"1556738121-4284","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Mayrika_83","Mayra JRZ","From Mexico #ROMA directed by @alfonsocuaron YEEEESSSSS!!!!!! Viva Mexico!!!!   #Oscars2019","1","2","4","1551060509000","6:08 PM - 24 Feb 2019","/Mayrika_83/status/1099853607812386816"
"1556738121-4139","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RepJayapal","Rep. Pramila Jayapal","Rooting for #ROMA tonight & all the  domestic workers who are #HeroinesInOurHomes! Proud to be introducing the National Domestic Workers Bill of Rights soon!pic.twitter.com/YW2Y3ASTAP","4","81","336","1551067185000","7:59 PM - 24 Feb 2019","/RepJayapal/status/1099881612789964801"
"1556738121-4290","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@tjholmes","T.J. Holmes","Is there a live feed somewhere of @netflix executives that I could access? Would LOVE to see that right now. #Roma #Oscars","1","3","32","1551060471000","6:07 PM - 24 Feb 2019","/tjholmes/status/1099853449766662145"
"1556738121-4447","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@egomezislas","Emilio Gómez Islas","Good luck to the entire cast of #Roma today at the #Oscars","","","5","1551053177000","4:06 PM - 24 Feb 2019","/egomezislas/status/1099822857725431809"
"1556738121-4470","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@24horasqroo","24 Horas Quintana Roo","La película mexicana #Roma , del cineasta Alfonso Cuarón , como una de las aspirantes más destacadas en los #Oscars

#24HorasQuintanaRoo

http://bit.ly/2GGpNep pic.twitter.com/KmVwfcVWAX","","","","1551052800000","4:00 PM - 24 Feb 2019","/24horasqroo/status/1099821274732257281"
"1556738121-4005","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@empiremagazine","Empire Magazine","#GreenBook, #Roma and Spidey all won Oscars this weekend: https://www.empireonline.com/movies/news/oscars-2019-green-book-roma-win-big-prizes/ …pic.twitter.com/FY7e4ukJo8","1","10","43","1551070115000","8:48 PM - 24 Feb 2019","/empiremagazine/status/1099893898766278656"
"1556738121-3713","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ZekeTell","Zeke Tell","#Roma-#Porto: #DiFrancesco names squad selections for the matchhttps://gianlucadimarzio.com/en/roma-porto-di-francesco-names-squad-selections-for-the-match …","","3","5","1551809553000","10:12 AM - 5 Mar 2019","/ZekeTell/status/1102995327555125248"
"1556738121-3821","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Monica_FdB","MóNICA SáNCHeZ","Volare oooohhh,ooh

#Roma #italia #Arquitectura #architecturepic.twitter.com/S4qHbESuAj","","5","16","1551381187000","11:13 AM - 28 Feb 2019","/Monica_FdB/status/1101198632668315648"
"1556738121-3855","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LRPR7780","✨RLRRLRLL7","Seven Thoughts.  http://leerudnicki.wordpress.com  #film #attorney #amazon #producer #hollywood #blog #international #contract #copyright #music #television #indiefilm #losangeles #lawyer #netflix #writer #blog #roma #film #attorney #producer #hollywood #blog #international #losangelespic.twitter.com/y2fj1jTrYk","","","2","1551222006000","3:00 PM - 26 Feb 2019","/LRPR7780/status/1100530977921777669"
"1556738121-4014","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@jaclarkauthor","Jason A. Clark","I saw the awards they gave #Roma and the awards they gave #BlackPanther, turned to E and said ""Those aren't going to win Best Picture. Those awards are just there as offerings to keep people from BURNING THIS FUCKING SHOW TO THE GROUND.""","","2","9","1551069547000","8:39 PM - 24 Feb 2019","/jaclarkauthor/status/1099891517341265921"
"1556738121-3757","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ZekeTell","Zeke Tell","#DiFrancesco will coach against #Porto, but Paulo #Sousa is likely replacement if #Roma are eliminated https://gianlucadimarzio.com/en/di-francesco-will-coach-against-porto-but-paulo-sousa-is-likely-replacement-if-roma-are-eliminated …","1","5","8","1551622295000","6:11 AM - 3 Mar 2019","/ZekeTell/status/1102209909041647616"
"1556738121-3769","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@iuiu87","Andrea Iustulin","Libidine #kolarov #radu #lazio #roma #derbypic.twitter.com/iS9V7JSZze","1","12","53","1551566639000","2:43 PM - 2 Mar 2019","/iuiu87/status/1101976471323791360"
"1556738121-4285","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Carlos_Film","Carlos Aguilar","#ROMA!!!!!!!! Yes, Mexico has an Oscar for #BestForeignLanguageFilm I’m trying not to cry in this interview room.","","3","22","1551060498000","6:08 PM - 24 Feb 2019","/Carlos_Film/status/1099853562295668736"
"1556738121-4165","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@colinfordactor","Colin Ford","Congratulations @netflix and #Roma for best foreign film !","5","26","255","1551064353000","7:12 PM - 24 Feb 2019","/colinfordactor/status/1099869731413053441"
"1556738121-3783","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@holyroodboxing","Holyrood Boxing Gym","#Hail ..... 

When in #Rome dictate to the Romans

#Lazio v #Roma tonight pic.twitter.com/DGvgfYDygX","3","1","31","1551535016000","5:56 AM - 2 Mar 2019","/holyroodboxing/status/1101843835456573440"
"1556738121-3961","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ruwanijourno","𝚁𝚞𝚠𝚊𝚗𝚒 𝙿𝚎𝚛𝚎𝚛𝚊","#Roma pays tribute to the indigenous women, like the 70 million domestic workers around the world. Such a quietly powerful film, contrasting the lives of two women. https://twitter.com/LauraDern/status/1099793390240030721 …","","","6","1551085037000","12:57 AM - 25 Feb 2019","/ruwanijourno/status/1099956488511008770"
"1556738121-4250","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@thedailybeast","The Daily Beast","#Roma won the Foreign Language category, but it means more than just having subtitles. Many of the issues it touches on from the past—from treatment of the country’s indigenous population to the Mexico City’s devastating earthquakes—remain the same today http://trib.al/ApQeb5X","4","58","139","1551060692000","6:11 PM - 24 Feb 2019","/thedailybeast/status/1099854375529431042"
"1556738121-4307","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@annkpowers","talkin' square biz","Hey everyone #ColdWar is a great film about music! If you like music! Go see it! Okay that's great for #Roma, go see #ColdWar #Oscars","","1","21","1551060404000","6:06 PM - 24 Feb 2019","/annkpowers/status/1099853170212306946"
"1556738121-3897","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Univ_inenglish","EL UNIVERSAL English","#Roma has brought an uncomfortable #truth into the spotlight: #racism and #discrimination prevail in #Mexico; a clear example is #YalitzaAparicio, who was attacked for her #skin color and #indigenous rootshttps://www.eluniversal.com.mx/english/yalitza-aparicio-forces-mexico-acknowledge-racism-and-class-division …","3","31","70","1551132894000","2:14 PM - 25 Feb 2019","/Univ_inenglish/status/1100157214633984007"
"1556738121-3867","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TobyGilbert8","Toby Gilbert","TONIGHT!
Watch the fabulous Esme Bermúdez @LATbermudez @latimes  talk about 
#Roma  @YalitzaAparicio 
On 
L.A.TIMES TODAY 
@ 7 pm & 10 pm
@SpecNews1SoCalhttps://twitter.com/LATBermudez/status/1100247408779427840 …","","2","5","1551194857000","7:27 AM - 26 Feb 2019","/TobyGilbert8/status/1100417107001516032"
"1556738121-4136","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@colinburnett100","Colin Burnett","#YalitzaAparicio = brilliant. BIG upset--Olivia Colman?? I SINCERELY hope we see much much more from Aparicio in the future. #Roma #Oscars #Oscars2019","1","","8","1551067209000","8:00 PM - 24 Feb 2019","/colinburnett100/status/1099881711524069376"
"1556738121-3866","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TrerotoliPhoto","Alessio Trerotoli Ph","Green
from my series Raindrop Blues
http://www.alessiotrerotoli.it 
#fineart #photography #streetphotography #roma pic.twitter.com/AwmNyfyt1x","","3","5","1551196349000","7:52 AM - 26 Feb 2019","/TrerotoliPhoto/status/1100423361887379456"
"1556738121-3999","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@RollingStone","Rolling Stone","#GreenBookMovie, #BohemianRhapsody and #Roma win big at this year's #Oscars. Our recap https://rol.st/2E7t02V pic.twitter.com/fplBIZQyY0","3","20","132","1551071019000","9:03 PM - 24 Feb 2019","/RollingStone/status/1099897690123628544"
"1556738121-4264","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@1027KIISFM","102.7 KIIS-FM","#Roma won again in the #ForeignLanguageFilm category!

#Oscars #Oscars2019pic.twitter.com/PwUFtba1f3","","6","12","1551060570000","6:09 PM - 24 Feb 2019","/1027KIISFM/status/1099853864893788160"
"1556738121-4389","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","#Roma has won Best Cinematography. Full winners list: http://bit.ly/2EvH3AN  #Oscarspic.twitter.com/yusGdwaaZ7","2","123","398","1551059065000","5:44 PM - 24 Feb 2019","/IndieWire/status/1099847553993060354"
"1556738121-4127","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GiteshPandya","Gitesh Pandya","#AlfonsoCuaron wins Best Director for #Roma at the #Oscars. This award has been won by Mexican filmmakers 5 of the last 6 years.","6","92","197","1551067706000","8:08 PM - 24 Feb 2019","/GiteshPandya/status/1099883796055375873"
"1556738121-4177","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@autumnquezada","σтσñσ 🍂qυєzα∂α  👣 🗣","#diegoluna  introduces #Roma this is a film for those rendered invisible #immigrants #women #HATMpic.twitter.com/ck1sWd43tK","1","2","15","1551063542000","6:59 PM - 24 Feb 2019","/autumnquezada/status/1099866329912360960"
"1556738121-4040","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@sayantansunnyg","Sayantan Ghosh","Woke up at 6.30 to watch #GreenBook win over #BlacKkKlansman, #Roma and #TheFavourite. Don't tell me your Monday is going any worse. #Oscars","2","2","2","1551068567000","8:22 PM - 24 Feb 2019","/sayantansunnyg/status/1099887408856875009"
"1556738121-3910","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IFTA_Official","IFTA","#Independentfilms #GreenBook #Roma #BealeStreet #Vice took home #Oscars in 8 categories at the #AcademyAwards! Congrats to the IFTA Members involved in this year’s Oscar Films @AnnapurnaPics @eonefilms @lionsgate @Participant!  http://bit.ly/2IBuFDw pic.twitter.com/Fnebx47ymT","","5","13","1551123312000","11:35 AM - 25 Feb 2019","/IFTA_Official/status/1100117023080689664"
"1556738121-4209","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NBCLatino","NBC Latino","#Roma has won two #Oscars so far.

@YalitzaAparicio is still nominated for Best Actress.https://www.nbcnews.com/storyline/oscars/oscar-nominee-yalitza-aparicio-feeling-good-about-roma-road-ahead-n973046 …","2","7","18","1551061613000","6:26 PM - 24 Feb 2019","/NBCLatino/status/1099858239519371265"
"1556738121-4431","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Scriptease_HQ","Scriptease Film Reviews  🎬","Here are our #Oscars predictions for tonight! 

Do you agree? Comment below with your thoughts 

#AcademyAwards #BestPicture #TheFavourite #BlackPanther #Roma pic.twitter.com/vtFmqY53Jv","2","4","12","1551055425000","4:43 PM - 24 Feb 2019","/Scriptease_HQ/status/1099832285904412672"
"1556738121-4242","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@oscarmayer","Oscar Mayer","Doesn’t matter what language you speak or where you’re from. A ride in our Oscar @Wienermobile is universally fun! Hit us up if you want to get in it tonight! (Going to an after party in a giant hot dog on wheels is out of this world) #AndTheOscarGoesTo #Roma #Capernaum #ColdWar","1","3","16","1551060813000","6:13 PM - 24 Feb 2019","/oscarmayer/status/1099854884734713857"
"1556738121-4134","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@SupervisorAlejo","Luis Alejo","@YalitzaAparicio didn’t win the #Oscars tonight, but we are so proud of her nomination for Best Actress & telling the story of so many Indigenous domestic workers across the hemisphere! #Roma #SueñoInolvidablepic.twitter.com/ZiXvXaWQ5I","","4","5","1551067460000","8:04 PM - 24 Feb 2019","/SupervisorAlejo/status/1099882763581177856"
